word	mesh	match	name	chebi
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
N,N-Dimethyl	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
THF	mesh:C006461	NA	NA	NA
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
Vit	mesh:D024505	Tocopherols	tocopherol	chebi:27013
5-Methyleytosine	mesh:C068492	NA	NA	NA
5-MTHF	mesh:C032418	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cys	mesh:C046557	NA	NA	NA
BSO	mesh:C065566	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
