word	mesh	match	name	chebi
Nicotine	mesh:D009538	Nicotine	(S)-nicotine	chebi:17688
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O+2Paz	mesh:C535254	NA	NA	NA
6-hydroxynicotine	mesh:C502317	NA	NA	NA
pyridine	mesh:C023666	NA	NA	NA
6-hydroxy-N-methylmyosmine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
6-hydroxypseudooxynicotine	mesh:C043832	NA	NA	NA
Methylamine	mesh:D008744	Methylamines	methylamines	chebi:25274
6-hydroxy-3-succinoyl-semialdehyde-pyridine	mesh:C507268	NA	NA	NA
6-hydroxy-3-succinoylpyridine	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
O	mesh:D013481	Superoxides	superoxide	chebi:18421
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
pyrrolidine	mesh:D011759	Pyrrolidines	pyrrolidines	chebi:38260
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2,5-dihydroxypyridine	mesh:C065452	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
