word	mesh	match	name	chebi
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
3-deoxy-d-arabino-heptulosonate-7-phosphate	mesh:C013469	NA	NA	NA
shikimate-3-phosphate	mesh:C042786	NA	NA	NA
4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
3-dehydroshikimate	mesh:C096387	NA	NA	NA
3-dehydroquinate	mesh:C474477	NA	NA	NA
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
flavonoids	mesh:D005419	NA	NA	NA
malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
oxaloacetate	mesh:D010071	NA	NA	NA
L-phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
3-phosphate	mesh:D010710	NA	NA	NA
Erytrose-4-phosphate	mesh:D010710	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
