word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
Asp-Phe	mesh:C045207	Asp-Phe	aspartyl-phenylalanine	chebi:73830
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
ALA	mesh:D000409	Alanine	alanine	chebi:16449
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Fatty acid-aride	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Phe Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phe Leu	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
proline	mesh:D011392	Proline	L-proline	chebi:17203
Purine	mesh:D011687	Purines	purines	chebi:26401
Purine-guanine	mesh:D011687	Purines	purines	chebi:26401
serine eonire	mesh:D012694	Serine	L-serine	chebi:17115
uracil	mesh:D014498	Uracil	uracil	chebi:17568
