word	mesh	match	name	chebi
tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
-OH	NA	-OH	hydroxy group	chebi:43176
tryptamine	NA	tryptamine	2-(1H-indol-3-yl)ethanaminium	chebi:57887
-OH	NA	-OH	hydroxy group	chebi:43176
4-hydroxytryptophan	NA	4-hydroxytryptophan	4-hydroxytryptophan	chebi:70772
psilocybin	NA	psilocybin	3-[2-(dimethylazaniumyl)ethyl]-1H-indol-4-yl phosphate	chebi:139072
4-hydroxytryptamine	NA	4-hydroxytryptamine	2-(4-hydroxy-1H-indol-3-yl)ethanaminium	chebi:139069
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
-CH3	NA	-CH3	methyl group	chebi:32875
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
-CH3	NA	-CH3	methyl group	chebi:32875
