organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	capa	CAPA	Capa	43541	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	capa	CAPA	Capa	43541	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	parP	PARP	Parp	3355109	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	parP	PARP	Parp	3355109	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	casp3	CASP3	Decay	42008	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	CHO	CHO	VhaAC39-1	31342	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	bak	BAK	Fs(3)Bak	47787	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	tbc1	TBC1	TBC1D23	33289	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	cytc	CYTC	Cyt-c-d	34995	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	cytc	CYTC	Cyt-c-p	34996	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Apať:	APA	en	36240	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Apať:	APA	Sap-r	43662	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	PERK	PERK	PEK	40653	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	PERK	PERK	rl	3354888	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	ATF6	ATF6	Atf6	35480	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	ATF6	ATF6	Atf6	35480	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	TRE1	TRE1	Tre1	140439	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	TRE1	TRE1	Tre1	140439	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	TRAF2	TRAF2	Traf6	31746	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	AMDR	AMDR	amd	35188	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	GPCR	GPCR	Oamb	43982	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	act	ACT	act	5656844	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	act	ACT	Act5C	31521	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	act	ACT	NA	32640	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	act	ACT	Act42A	35526	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	act	ACT	Actbeta	43826	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	t20	T20	Jafrac1	53578	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	tie	TIE	Tie	38559	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	tie	TIE	Tie	38559	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Act	ACT	act	5656844	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Act	ACT	Act5C	31521	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Act	ACT	NA	32640	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Act	ACT	Act42A	35526	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Act	ACT	Actbeta	43826	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	CA	CA	ca	43518	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	out	OUT	out	32926	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	out	OUT	out	32926	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Na	NA	na	45338	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	tid	TID	Alg3	37754	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	RyR	RYR	RyR	49090	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	RyR	RYR	RyR	49090	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Na.In	NAIN	nain	5658280	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Na.	NA	na	45338	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Ry:	RY	ry	41605	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Apple	APPLE	TER94	36040	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	Red:	RED	red	41738	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Red:	RED	trc	40165	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	IP3R	IP3R	Itpr	40664	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	NA	NA	na	45338	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	KO	KO	ko	40330	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	KI	KI	Ki	44519	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Out	OUT	out	32926	ncbigene_symbol	20	32
7227	Drosophila melanogaster	Invertebrates	Out	OUT	out	32926	ncbigene_synonym	20	32
7227	Drosophila melanogaster	Invertebrates	K.O	KO	ko	40330	ncbigene_symbol	20	32
9606	Homo sapiens	Primates	CHOP	CHOP	DDIT3	1649	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	casp12	CASP12	CASP12	100506742	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	casp12	CASP12	CASP12	100506742	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP1	142	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	parP	PARP	COL11A2	1302	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP1	142	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP2	10038	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP3	10039	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP4	143	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP6	56965	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP8	79668	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP9	83666	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP10	84875	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP11	57097	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP12	64761	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP14	54625	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP15	165631	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	PARP16	54956	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	TNKS	8658	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	TNKS2	80351	famplex_relations	7	28
9606	Homo sapiens	Primates	parP	PARP	TIPARP	25976	famplex_relations	7	28
9606	Homo sapiens	Primates	casp3	CASP3	CASP3	836	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	bax	BAX	BAX	581	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	bak	BAK	BAK1	578	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	tbc1	TBC1	TBC1D1	23216	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Apať:	APA	ENPEP	2028	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	PERK	PERK	EIF2AK3	9451	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	ATF6	ATF6	ATF6	22926	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	TRAF2	TRAF2	TRAF2	7186	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	TRAF2	TRAF2	TANK	10010	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	ask	ASK	DBF4	10926	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	famplex_relations	7	28
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	7	28
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	FZD4	8322	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	NMUR1	10316	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	LPAR3	23566	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	LGR6	59352	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX3	117195	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX4	117196	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPR151	134391	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	OXER1	165140	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX1	259249	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	VN1R17P	441931	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPR166P	442206	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM1	2911	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM2	2912	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM3	2913	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM4	2914	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM5	2915	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM6	2916	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM7	2917	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GRM8	2918	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	CASR	846	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR1	2550	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR2	9568	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPR156	165829	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPR158	57512	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPR179	440435	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5A	9052	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5B	51704	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5C	55890	famplex_relations	7	28
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5D	55507	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAO1	2775	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAI1	2770	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAI2	2771	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAI3	2773	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAT1	2779	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAT2	2780	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAT3	346562	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAZ	2781	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAS	2778	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAL	2774	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAQ	2776	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA11	2767	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA14	9630	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA15	2769	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA12	2768	famplex_relations	7	28
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA13	10672	famplex_relations	7	28
9606	Homo sapiens	Primates	ina	INA	INA	9118	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	act	ACT	SERPINA3	12	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	ACTG1	71	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	ACTG2	72	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	FHL5	9457	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	ACOT7	11332	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	ACTBL2	345651	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	POTEKP	440915	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	act	ACT	POTEM	641455	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	7	28
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	7	28
9606	Homo sapiens	Primates	Ca.1	CA1	CA1	759	ncbigene_symbol	7	28
9606	Homo sapiens	Primates	tie	TIE	TIE1	7075	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	til	TIL	TLR1	7096	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	SERPINA3	12	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	ACTG1	71	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	ACTG2	72	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	FHL5	9457	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	ACOT7	11332	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	ACTBL2	345651	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	POTEKP	440915	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Act	ACT	POTEM	641455	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	out	OUT	TCF23	150921	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	RyR	RYR	RYR1	6261	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	RyR	RYR	RYR2	6262	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	RyR	RYR	RYR1	6261	famplex_relations	7	28
9606	Homo sapiens	Primates	RyR	RYR	RYR2	6262	famplex_relations	7	28
9606	Homo sapiens	Primates	RyR	RYR	RYR3	6263	famplex_relations	7	28
9606	Homo sapiens	Primates	PRCA1	PRCA1	RNASEL	6041	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Apple	APPLE	ASH1L-AS1	645676	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Red:	RED	IK	3550	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Red:	RED	DYRK3	8444	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	IP3R	IP3R	ITPR1	3708	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	IP3R	IP3R	ITPR3	3710	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	7	28
9606	Homo sapiens	Primates	Out	OUT	TCF23	150921	ncbigene_synonym	7	28
