word	mesh	match	name	chebi
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan	NA	NA	NA	NA
TrpD	mesh:C509690	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Indole	mesh:C030374	NA	NA	NA
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
acetic acid	mesh:D019342	NA	NA	NA
Indole-3	mesh:C030374	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Indole aldehyde	mesh:C012381	NA	NA	NA
Indole Pyruvate	mesh:C008122	3-(indol-3-yl)pyruvic acid	indol-3-yl pyruvic acid	chebi:29750
Indole-3-propionic acid	mesh:C030374	NA	NA	NA
Indole-3-aldehyde	mesh:C012381	NA	NA	NA
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
Indole-3-carboxylic acid	mesh:C012382	indole-3-carboxylic acid	indole-3-carboxylic acid	chebi:24809
Indoxyl Sulphate	mesh:C034082	indoxyl	indoxyl	chebi:17840
Kynurenine	mesh:C029366	NA	NA	NA
amino acid	mesh:D000596	NA	NA	NA
Indole-3-pyruvate	mesh:C008122	3-(indol-3-yl)pyruvic acid	indol-3-yl pyruvic acid	chebi:29750
Indole-3-lactic acid	mesh:C024139	3-(indol-3-yl)lactic acid	indole-3-lactic acid	chebi:24813
3-indole-acrylic acid	mesh:C001446	(E)-3-(indol-3-yl)acrylic acid	indoleacrylic acid	chebi:132244
