organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	B2R	B2R	Bdkrb2	12062	ncbigene_synonym	4	6
10090	Mus musculus	Rodents	GUT	GUT	Gusb	110006	ncbigene_synonym	4	6
10090	Mus musculus	Rodents	NTS	NTS	Nts	67405	ncbigene_symbol	4	6
10090	Mus musculus	Rodents	TNFA	TNFA	Tnf	21926	ncbigene_synonym	4	6
10090	Mus musculus	Rodents	INFA	INFA	Ifnl3	338374	ncbigene_synonym	4	6
10090	Mus musculus	Rodents	CD4*	CD4	Cd4	12504	ncbigene_symbol	4	6
9606	Homo sapiens	Primates	ACh	ACH	FGFR3	2261	ncbigene_synonym	4	6
9606	Homo sapiens	Primates	B2R	B2R	BDKRB2	624	ncbigene_synonym	4	6
9606	Homo sapiens	Primates	NTS	NTS	NTS	4922	ncbigene_symbol	4	6
9606	Homo sapiens	Primates	TNFA	TNFA	TNF	7124	ncbigene_synonym	4	6
9606	Homo sapiens	Primates	INFA	INFA	IFNA17	3451	ncbigene_synonym	4	6
9606	Homo sapiens	Primates	CD4*	CD4	CD4	920	ncbigene_symbol	4	6
10116	Rattus norvegicus	Rodents	NTS	NTS	Nts	299757	ncbigene_symbol	4	3
10116	Rattus norvegicus	Rodents	TNFA	TNFA	Tnf	24835	ncbigene_synonym	4	3
10116	Rattus norvegicus	Rodents	CD4*	CD4	Cd4	24932	ncbigene_symbol	4	3
