organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	EGF	EGF	EGF	1950	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	famplex_relations	5	13
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	5	13
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	5	13
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	5	13
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	5	13
9606	Homo sapiens	Primates	SFRP2	SFRP2	SFRP2	6423	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	ORAI1	ORAI1	ORAI1	84876	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	ORAI3	ORAI3	ORAI3	93129	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	5	13
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	5	13
9606	Homo sapiens	Primates	SPCA2	SPCA2	ATP2C2	9914	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	ERa	ERA	ESR1	2099	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	ERa	ERA	ERAL1	26284	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	STIM1	STIM1	STIM1	6786	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	p21	P21	CDKN1A	1026	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	p21	P21	TCEAL1	9338	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	p21	P21	NSG1	27065	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	p21	P21	H3P16	644914	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	CDC25	CDC25	CDC25C	995	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	CDC25	CDC25	RASGRF1	5923	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	CDC25	CDC25	CDC25A	993	famplex_relations	5	13
9606	Homo sapiens	Primates	CDC25	CDC25	CDC25B	994	famplex_relations	5	13
9606	Homo sapiens	Primates	CDC25	CDC25	CDC25C	995	famplex_relations	5	13
9606	Homo sapiens	Primates	PERK	PERK	EIF2AK3	9451	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	CoX-2	COX-2	PTGS2	5743	ncbigene_synonym	5	13
