word	mesh	match	name	chebi
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Kynurenine	mesh:C029366	NA	NA	NA
Metoxiindole	NA	NA	NA	NA
L-tryptophan	NA	NA	NA	NA
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
N-formyl-L-kynurenine	NA	NA	NA	NA
NH2 L-kynurenine	NA	NA	NA	NA
KYN	mesh:C105630	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
NH2 3-hydroxy-L-kynurenine	NA	NA	NA	NA
Anthranilic	mesh:C031385	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
2-amino-3	mesh:D000596	NA	NA	NA
carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
3-hydroxyanthranilate	mesh:C026381	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
QUIN	mesh:C113610	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
adenine	mesh:D000225	Adenine	adenine	chebi:16708
dinucleotide	mesh:C015772	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
