word	mesh	match	name	chebi
dhap	NA	DHAP	3-hydroxy-2-oxopropyl dihydrogen phosphate	chebi:16108
asp	NA	Asp	aspartic acid	chebi:22660
pop	NA	POP	NA	chebi:77853
dhap	NA	DHAP	3-hydroxy-2-oxopropyl dihydrogen phosphate	chebi:16108
dhap	NA	DHAP	3-hydroxy-2-oxopropyl dihydrogen phosphate	chebi:16108
acac	NA	ACAC	pentane-2,4-dione	chebi:14750
accoa	NA	AcCoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15351
ghb	NA	GHB	4-hydroxybutanoic acid	chebi:30830
cit	NA	Cit	N(5)-carbamoyl-L-ornithine	chebi:16349
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Acetoin	NA	acetoin	3-hydroxybutan-2-one	chebi:15688
Isoamyl alcohol	NA	isoamyl alcohol	pentan-3-ol	chebi:77519
Acetone	NA	acetone	acetone	chebi:15347
Acetoin	NA	acetoin	3-hydroxybutan-2-one	chebi:15688
Isoamyl alcohol	NA	isoamyl alcohol	pentan-3-ol	chebi:77519
prpp	NA	PRPP	5-O-phosphono-alpha-D-ribofuranose 1-(trihydrogen diphosphate)	chebi:17111
accoa	NA	AcCoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15351
TCA	NA	TCA	trichloroacetic acid	chebi:30956
TCA	NA	TCA	trichloroacetic acid	chebi:30956
asn	NA	ASN	asparagine	chebi:22653
trp	NA	Trp	tryptophan	chebi:27897
MEP	NA	MEP	ethyl phosphate	chebi:59760
accoa	NA	AcCoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15351
orn	NA	Orn	NA	chebi:44571
arg	NA	Arg	L-arginine	chebi:16467
arg	NA	Arg	L-arginine	chebi:16467
accoa	NA	AcCoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15351
MEP	NA	MEP	ethyl phosphate	chebi:59760
TCA	NA	TCA	trichloroacetic acid	chebi:30956
thr	NA	Thr	L-threonine residue	chebi:30013
paps	NA	PAPS	3'-O-phosphonato-5'-O-[(sulfonatooxy)phosphinato]adenosine	chebi:58339
cys	NA	Cys	cysteine	chebi:15356
TCA	NA	TCA	trichloroacetic acid	chebi:30956
