word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
3-Nuydroxy-4	mesh:C122152	NA	NA	NA
methoxycinnamic acid	mesh:C063318	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Caffic acid	mesh:D000596	NA	NA	NA
O-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
3-0-p-coumaroyl	mesh:C540136	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
3-0-p-Coumaroyl	mesh:C540136	NA	NA	NA
shikimic acid	mesh:D012765	NA	NA	NA
O-hexoside	mesh:D013481	Superoxides	superoxide	chebi:18421
Ferulic acid	mesh:C004999	NA	NA	NA
Caffeoyl shikimic acid	mesh:D012765	NA	NA	NA
Caffeoyl quinic acid	mesh:C481910	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Coniferin	mesh:C016316	coniferin	coniferin	chebi:16220
N-sinapoyl hydroxycoumarin	mesh:D015110	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
Coumarins	mesh:C030123	NA	NA	NA
Scopoletin	mesh:D012603	Scopoletin	scopoletin	chebi:17488
6-Hydroxy-4-methylcoumarin	mesh:C018096	6-methylcoumarin	6-methylcoumarin	chebi:563586
6-Methoxy-7,8-DihydroxyCoumarin	mesh:C517283	NA	NA	NA
