organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_symbol	5	5	10
9606	Homo sapiens	Primates	IL-17	IL-17	IL17A	3605	ncbigene_synonym	5	5	10
9606	Homo sapiens	Primates	IL-1RACP	IL-1RACP	IL1RAP	3556	ncbigene_synonym	5	5	10
9606	Homo sapiens	Primates	IL-1R1	IL1R1	IL1R1	3554	ncbigene_symbol	5	5	10
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	5	5	10
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	5	5	10
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	5	5	10
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	5	5	10
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	5	5	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	5	5	10
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	5	5	10
