word	mesh	match	name	chebi
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
crotonyl-CoA	mesh:C010701	NA	NA	NA
L-malyl-CoA	mesh:C042519	3-carboxy-3-hydroxypropanoyl-CoA	malyl-coenzyme A	chebi:137700
methylsuccinyl-CoA	mesh:C102828	NA	NA	NA
ethylmalonyl-CoA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
malate	mesh:D008293	Malates	malate	chebi:25115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
(R)-3-hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
