word	mesh	match	name	chebi
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
DFO	mesh:D003676	Deferoxamine	desferrioxamine B	chebi:4356
Glutamate	NA	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Serine	mesh:C047902	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Glutamate	NA	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mevalonate	mesh:D008798	NA	NA	NA
NAC	mesh:C086501	NA	NA	NA
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Mevalonate	mesh:D008798	NA	NA	NA
