word	mesh	match	name	chebi
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
dyhydroquercetin	NA	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidins OH OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
dyhydrokaempferol	NA	NA	NA	NA
narigenin	NA	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
F35H	mesh:C533290	NA	NA	NA
Dihydroflavonols	mesh:C436146	NA	NA	NA
dyhydromyricetin	NA	NA	NA	NA
2,3-cis-flavan-3-ols	mesh:C404987	NA	NA	NA
2,3-trans-flavan-3-ols	mesh:C404987	NA	NA	NA
Flavanols	NA	NA	NA	NA
PAs	mesh:D011478	Protactinium	protactinium atom	chebi:33386
