word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Histidine	mesh:C115717	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Tryptophan	NA	NA	NA	NA
Imidazole-pyruvate	mesh:D011773	NA	NA	NA
5-Hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
Aspartate	NA	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Pyruvic acid	mesh:D019289	NA	NA	NA
L-Cysteine Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Leucine	mesh:C038361	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Linoleic acid	mesh:D008041	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
LPC	mesh:C470482	NA	NA	NA
Arachidonyl-CoA	mesh:C026563	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
PGG2	mesh:C038291	prostaglandin G2	prostaglandin G2	chebi:27647
PGH2-TXA	mesh:C062931	NA	NA	NA
TXB	mesh:C039158	NA	NA	NA
