word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TAG	mesh:C069631	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
acyl	mesh:D000214	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Steryl ester	mesh:D004952	ester	Esters	chebi:35701
