organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	STING	STING	Sting1	72512	ncbigene_synonym	4	5	8
10090	Mus musculus	Rodents	TBK1	TBK1	Tbk1	56480	ncbigene_symbol	4	5	8
10090	Mus musculus	Rodents	CGAS	CGAS	Cgas	214763	ncbigene_symbol	4	5	8
10090	Mus musculus	Rodents	IRF3	IRF3	Irf3	54131	ncbigene_symbol	4	5	8
10090	Mus musculus	Rodents	Bak--	BAK	Bak1	12018	ncbigene_synonym	4	5	8
10090	Mus musculus	Rodents	Bax	BAX	Bax	12028	ncbigene_symbol	4	5	8
10090	Mus musculus	Rodents	Bax	BAX	Nkx3-1	18095	ncbigene_synonym	4	5	8
10090	Mus musculus	Rodents	Caspase-9	CASPASE-9	Casp9	12371	ncbigene_synonym	4	5	8
10090	Mus musculus	Rodents	Caspase-3,-7→Apoptosis	CASPASE-3	Casp3	12367	ncbigene_synonym	4	5	8
9606	Homo sapiens	Primates	STING	STING	STING1	340061	ncbigene_synonym	4	2	7
9606	Homo sapiens	Primates	TBK1	TBK1	TBK1	29110	ncbigene_symbol	4	2	7
9606	Homo sapiens	Primates	CGAS	CGAS	CGAS	115004	ncbigene_symbol	4	2	7
9606	Homo sapiens	Primates	IRF3	IRF3	IRF3	3661	ncbigene_symbol	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP1	834	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP2	835	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP4	837	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP5	838	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP6	839	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP8	841	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP9	842	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP10	843	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP12	100506742	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP14	23581	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP3	836	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Caspases	CASPASE	CASP7	840	famplex_relations	4	2	7
9606	Homo sapiens	Primates	Bak--	BAK	BAK1	578	ncbigene_synonym	4	2	7
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	4	2	7
