word	mesh	match	name	chebi
Acyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
1-Acyl	mesh:D000214	NA	NA	NA
sn-Glycerol-3-P	mesh:C063388	NA	NA	NA
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
P-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
MDO	mesh:C066731	NA	NA	NA
CDP Diacylglycerol	mesh:D003567	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Phosphatidylserine	mesh:D010718	Phosphatidylserines	phosphatidyl-L-serine	chebi:18303
Phosphatidylglycerophosphate	mesh:C034358	phosphatidylglycerol phosphate	phosphatidylglycerophosphate	chebi:17264
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Lo-P-o-CH 2	mesh:C558920	NA	NA	NA
CH 2	mesh:C103208	NA	NA	NA
NH3	mesh:D000641	Ammonia	ammonia	chebi:16134
CH 2-CH	mesh:C103208	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
Phosphatidylglycerol	mesh:D010715	Phosphatidylglycerols	phosphatidylglycerol	chebi:17517
Cardiolipin	mesh:D002308	Cardiolipins	cardiolipin	chebi:28494
