word	mesh	match	name	chebi
3-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
NADH PGI	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Ketoglutarate	mesh:C029743	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
carbon Glycine	mesh:D002244	Carbon	carbon atom	chebi:27594
Tryptophan	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
