word	mesh	match	name	chebi
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Disulfide	mesh:D004220	disulfide	Disulfides	chebi:48343
Glucose NADPH	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Disulfide	mesh:D004220	disulfide	Disulfides	chebi:48343
Cystine Glu	mesh:C030954	NA	NA	NA
Cystine Glu	mesh:C030954	NA	NA	NA
Cysteine a-KG	mesh:D020410	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Cystine Glu	mesh:C030954	NA	NA	NA
Cystine Glu	mesh:C030954	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Cysteine GSH	mesh:C031586	cysteineglutathione disulfide	cysteine-glutathione disulfide	chebi:143243
NADP	mesh:D009249	NA	NA	NA
Cystine Glu	mesh:C030954	NA	NA	NA
Cystine Glu	mesh:C030954	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
NADPH	mesh:D009249	NA	NA	NA
