word	mesh	match	name	chebi
Methionine	mesh:D008715	NA	NA	NA
Aniline	mesh:C023650	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Leucine	mesh:C038361	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Ethylamine	mesh:C041564	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Glutamate	NA	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Serine	mesh:C047902	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Ammonium	mesh:D064751	Ammonium Compounds	ammonium compound	chebi:35276
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Tryptophan	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Oxalate	mesh:D010070	Oxalates	oxalate	chebi:132952
Catechol	mesh:C034221	NA	NA	NA
OCDCA	NA	NA	NA	NA
Maltose Trehalose	mesh:D008320	Maltose	maltose	chebi:17306
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
