word	mesh	match	name	chebi
Farnesyl Diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Isopentenyl Diphosphate	mesh:C004809	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dehydrocholesterol	mesh:D003684	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
17B-Hydroxysteroid	mesh:D006914	Hydroxysteroids	hydroxy steroid	chebi:35350
3B-Hydroxysteroid	mesh:D006914	Hydroxysteroids	hydroxy steroid	chebi:35350
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonate	mesh:D008798	NA	NA	NA
Pyrophosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Sterol C4-Methyl	mesh:D013261	Sterols	sterol	chebi:15889
