word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
(R)-Citramalate --- Citraconate ----p-methyl-D-malate NADH	mesh:C011729	citramalate(2-)	citramalate	chebi:13997
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADPH	mesh:D009249	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
ATP NADPH NADPH	mesh:D009249	NA	NA	NA
Aspartate	NA	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
2-Aminobutyrate	mesh:D000613	NA	NA	NA
2-Ketobutyrate --------- 2-Ketovalerate	mesh:C015963	2-oxopentanoic acid	2-ketopentanoic acid	chebi:33033
Propylaldehyde	NA	NA	NA	NA
1-Propanol	mesh:D000433	1-Propanol	propan-1-ol	chebi:28831
Norvaline	mesh:C575978	NA	NA	NA
Butyraldehyde	mesh:C018475	NA	NA	NA
1-Butanol	mesh:D020001	1-Butanol	butan-1-ol	chebi:28885
