organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	p22	P22	Taf12	41406	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p22	P22	Nlp	43560	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p67	P67	und	34294	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p67	P67	tral	39430	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p67	P67	glo	41431	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	Nox	NOX	Nox	5740310	ncbigene_symbol	5	40	24
7227	Drosophila melanogaster	Invertebrates	p40	P40	sta	31106	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p40	P40	mip40	37215	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p47	P47	p47	35674	ncbigene_symbol	5	40	24
7227	Drosophila melanogaster	Invertebrates	p47	P47	prtp	32124	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	p47	P47	CG42383	37897	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	Mas1	MAS1	alpha-Man-Ia	31957	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	SHP2	SHP2	csw	45278	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	Dif	35045	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	dl	35047	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	Rel	41087	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	C-Src	C-SRC	Src64B	48973	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	RhoA	RHOA	Rho1	36775	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	RhoA/ROCK2	ROCK2	Rok	43916	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PLA2	PLA2	CG42237	32261	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	AA	AA	aa	44792	ncbigene_symbol	5	40	24
7227	Drosophila melanogaster	Invertebrates	ERK1	ERK1	rl	3354888	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_symbol	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	lic	32257	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38b	34780	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	Nurf-38	37922	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	Ebp	38009	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	AIMP2	39690	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38a	42866	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	Hrb87F	48535	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	P38	P38	p38c	2768679	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	*Klotho	KLOTHO	CG9701	39872	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PMLC	PMLC	Mlc1	43323	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PMLC	PMLC	Mlc2	43587	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	МАРК	APK	Nplp1	38003	ncbigene_synonym	5	40	24
7227	Drosophila melanogaster	Invertebrates	PGI,	PGI	Pgi	35886	ncbigene_symbol	5	40	24
