word	mesh	match	name	chebi
p-Coumaric acid	mesh:C032171	NA	NA	NA
pCoumaraldetyde	mesh:C031128	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
pCoumaroyl	mesh:C540136	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Coumaroyl	mesh:C058644	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
OH OMe	mesh:C091723	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Caffeoyl	mesh:C058645	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
Coniferaldehyde	mesh:C075384	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
coniferaldetyde	NA	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
Sinapyl	mesh:C533261	NA	NA	NA
