word	mesh	match	name	chebi
Pyrimidine	NA	PYRIMIDINE	pyrimidine	chebi:16898
molecules	NA	molecules	NA	chebi:25367
Malonic acid	NA	MALONIC ACID	propanedioic acid	chebi:30794
D-allose	NA	D-allose	D-allose	chebi:40822
PNP	NA	PNP	4-nitrophenol	chebi:16836
mannose	NA	mannose	manno-hexose	chebi:37684
Cytosine	NA	cytosine	cytosine	chebi:16040
Capric acid	NA	capric acid	decanoic acid	chebi:30813
vitamins	NA	vitamins	NA	chebi:33229
Uracil	NA	uracil	uracil	chebi:17568
L-threonate	NA	L-Threonate	2,3,4-trihydroxybutanoic acid	chebi:49060
D-mannitol	NA	D-mannitol	D-mannitol	chebi:16899
Pyrimidine	NA	PYRIMIDINE	pyrimidine	chebi:16898
Nucleotide	NA	Nucleotide	NA	chebi:36976
