organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SHMT1	SHMT1	SHMT1	6470	ncbigene_symbol	7	6	11
9606	Homo sapiens	Primates	TDO	TDO	DLX3	1747	ncbigene_synonym	7	6	11
9606	Homo sapiens	Primates	TDO	TDO	TDO2	6999	ncbigene_synonym	7	6	11
9606	Homo sapiens	Primates	IDO	IDO	IDO1	3620	ncbigene_synonym	7	6	11
9606	Homo sapiens	Primates	TPH1	TPH1	TPH1	7166	ncbigene_symbol	7	6	11
9606	Homo sapiens	Primates	PHGDH	PHGDH	PHGDH	26227	ncbigene_symbol	7	6	11
9606	Homo sapiens	Primates	Arg	ARG	ABL2	27	ncbigene_synonym	7	6	11
9606	Homo sapiens	Primates	Arg	ARG	RERE	473	ncbigene_synonym	7	6	11
9606	Homo sapiens	Primates	ASL	ASL	ASL	435	ncbigene_symbol	7	6	11
9606	Homo sapiens	Primates	ASL	ASL	ADSL	158	ncbigene_synonym	7	6	11
9606	Homo sapiens	Primates	MTORC1	MTORC1	MTOR	2475	famplex_relations	7	6	11
9606	Homo sapiens	Primates	MTORC1	MTORC1	RPTOR	57521	famplex_relations	7	6	11
9606	Homo sapiens	Primates	ASS1	ASS1	ASS1	445	ncbigene_symbol	7	6	11
9606	Homo sapiens	Primates	BCAT1	BCAT1	BCAT1	586	ncbigene_symbol	7	6	11
9606	Homo sapiens	Primates	GLS2	GLS2	GLS2	27165	ncbigene_symbol	7	6	11
