word	mesh	match	name	chebi
acyl CoA	mesh:D000214	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Met	mesh:D008715	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
pentose	mesh:D010429	Pentoses	pentose	chebi:25901
Pyridaxal-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyridoxal	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
Pyruvate	mesh:D011773	NA	NA	NA
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Thiamine diphosphate	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
lactate	mesh:D019344	NA	NA	NA
