word	mesh	match	name	chebi
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
monosaccharides	mesh:D009005	Monosaccharides	monosaccharide	chebi:35381
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Carbohydrates	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
NAC6P	mesh:C086501	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Neu5Ac9P	mesh:C453731	NA	NA	NA
GlcNAc	mesh:C097320	NA	NA	NA
CMP-NeuAc	mesh:C561601	NA	NA	NA
Neu5Ac	mesh:C453731	NA	NA	NA
GalNAc	mesh:C065803	NA	NA	NA
CMP-Neu5Ac	mesh:C561601	NA	NA	NA
