word	mesh	match	name	chebi
Pyrimidine Ribonucleotides	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Nitric Oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
Giutathione	NA	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Cr	mesh:D002857	Chromium	chromium atom	chebi:28073
AZM	mesh:C048931	NA	NA	NA
AMBP POH TTR AHBO	mesh:C551232	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
FB	mesh:C556348	NA	NA	NA
THMB	mesh:C479812	NA	NA	NA
AG	mesh:C012627	NA	NA	NA
AbuminAMP APO TTH	mesh:C483400	NA	NA	NA
APcs HAMP C	mesh:C106811	NA	NA	NA
CFB	mesh:C045346	NA	NA	NA
APcs AM CP	mesh:C541943	NA	NA	NA
FaPLG SEPNATHPA	mesh:D053222	NA	NA	NA
