word	mesh	match	name	chebi
Acrylamide	mesh:D020106	Acrylamide	acrylamide	chebi:28619
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Ibrutinib	mesh:C551803	ibrutinib	PCI 32765	chebi:76612
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Ala564	mesh:C066015	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Pyrrolidine	mesh:D011759	Pyrrolidines	pyrrolidines	chebi:38260
pyrazolo[3,4-d]pyridazinone	mesh:C500991	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
pyrazole	mesh:D011720	Pyrazoles	pyrazoles	chebi:26410
2H-pyrazolo[3,4-d]pyrimidine	mesh:C014175	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
