organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	RB	RB	rb	31381	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	E2F	E2F	ebi	33212	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	E2F	E2F	E2f2	35381	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	E2F	E2F	E2f1	42550	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	GO	GO	Go	49413	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	GO/GI	GO	Go	49413	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	G2	G2	anon-70Dc	5657482	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cáka|Cakó	CKA	Cka	34096	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	Cáka|Cakó	CKA	Cka	34096	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cáka	CKA	Cka	34096	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	Cáka	CKA	Cka	34096	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	cac	32158	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	cac	32158	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	cact	34969	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	tRNA:His-GTG-1-1	3771766	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	tRNA:His-GTG-1-2	3772151	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	tRNA:His-GTG-1-4	3772362	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	tRNA:His-GTG-1-5	3772446	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Cac	CAC	tRNA:His-GTG-1-3	3772454	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	DC:	DC	dc	44088	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	PERK	PERK	PEK	40653	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	PERK	PERK	rl	3354888	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	MMP2	MMP2	Mmp2	35997	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	MMP2	MMP2	Mmp2	35997	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	ROCK	ROCK	Rok	43916	ncbigene_synonym	11	15
7227	Drosophila melanogaster	Invertebrates	Ca	CA	ca	43518	ncbigene_symbol	11	15
7227	Drosophila melanogaster	Invertebrates	St	ST	st	39836	ncbigene_symbol	11	15
