organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Dachsous	DACHSOUS	ds	33245	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Fat	FAT	ft	33627	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Fat	FAT	kug	40191	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Fat	FAT	faf	43749	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Dachs	DACHS	NA	34179	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Hippo	HIPPO	hpo	37247	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Hippo	HIPPO	hp	251278	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Salvador	SALVADOR	sav	252554	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Expanded	EXPANDED	ex	33218	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	D-V	DV	dv	45286	ncbigene_symbol	2	11	10
7227	Drosophila melanogaster	Invertebrates	|Mats	MATS	mats	42634	ncbigene_symbol	2	11	10
7227	Drosophila melanogaster	Invertebrates	Warts	WARTS	wts	43651	ncbigene_synonym	2	11	10
7227	Drosophila melanogaster	Invertebrates	Yorkie	YORKIE	yki	37851	ncbigene_synonym	2	11	10
9606	Homo sapiens	Primates	Fat	FAT	CD36	948	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	Fat	FAT	FAT1	2195	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	Dachs	DACH	DACH1	1602	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	|Mats	MAT	ACAT1	38	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	|Mats	MAT	MAT1A	4143	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	Warts	WARTS	LATS1	9113	ncbigene_synonym	NA	6	4
