word	mesh	match	name	chebi
Ascorbic acid	mesh:D001205	NA	NA	NA
D-Xylonk acid	mesh:C007792	NA	NA	NA
L-Citramalic acid	mesh:C011729	citramalate(2-)	citramalate	chebi:13997
Methylenesuccinic acid	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
3-Dehydro-L-Threonic Acid	mesh:C011369	NA	NA	NA
5-Acetamido	mesh:C511703	NA	NA	NA
pentanoic Acid	mesh:D010421	NA	NA	NA
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
B-Hydroxyisovaleric acid	mesh:C030032	4-Hydroxyisovaleric acid	4-hydroxyisovaleric acid	chebi:90005
L-Malic acid	mesh:C030298	NA	NA	NA
3-Methylmalic acid	mesh:C039620	NA	NA	NA
Methylmalonic acid	mesh:D008764	NA	NA	NA
Pipecolic acid	mesh:D010875	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Isocitric Acid	mesh:C034219	NA	NA	NA
Citric Acid	mesh:D019343	NA	NA	NA
Cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
L-threo-3-Methyl-espertate	mesh:C401299	NA	NA	NA
2-Methyl-3	mesh:C031105	NA	NA	NA
Glycerate-3P	mesh:C005156	NA	NA	NA
2-Oxoadipic acid <- a-ketoglutaric acid	mesh:C001918	2-oxoadipic acid	alpha-ketoadipic acid	chebi:15753
Fumaric acid	mesh:C032005	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Isoleucine Asparagine	mesh:C021014	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Tartronate semialdehyde	mesh:C027028	2-hydroxy-3-oxopropanoic acid	tartronate semialdehyde	chebi:16992
Hydroxypyruvic acid	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
y-Aminobutyric acid	mesh:D000613	NA	NA	NA
3-Ureido	mesh:C544834	NA	NA	NA
propionic Acid	mesh:C029658	propionic acid	propionic acid	chebi:30768
Glutamic acid	mesh:C030030	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Alanine Aspartic Acid	mesh:D000409	Alanine	alanine	chebi:16449
Histamine	mesh:D006632	Histamine	histamine	chebi:18295
N-a-Acetyl	mesh:C520160	NA	NA	NA
L-ornithine	mesh:C008973	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
L-Homoserine	mesh:C015926	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
4-Acetamido	mesh:C046225	NA	NA	NA
butyric acid	mesh:D020148	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
4-Guanidino	mesh:C032996	2-Benzimidazolylguanidine	2-benzimidazolylguanidine	chebi:1026
1-Aminocyclopropane-1-carboxylic acid	mesh:D002264	Carboxylic Acids	carboxylic acid	chebi:33575
S-Adenosy-L-methionine	mesh:D008715	NA	NA	NA
Methionine Methionine	mesh:D008715	NA	NA	NA
Sulfoxide	mesh:D013454	Sulfoxides	sulfoxide	chebi:22063
Homocystine	mesh:D006711	Homocystine	homocystine	chebi:17485
Homocysteine-5-Ribosy-L-homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-Serine	mesh:C047902	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
2-Hydroxyethyl	mesh:C028001	NA	NA	NA
phosphonic acid Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Homomethionine	NA	NA	NA	NA
O-Acetylserine	mesh:C008131	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
N,N-Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
2-Acetyl-2-Hydroxybutanoic Acid	mesh:C031570	NA	NA	NA
Tryptophan	NA	NA	NA	NA
3-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
benzoic Acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Tyrosine Phenylalanine	mesh:C473904	NA	NA	NA
N-Phenylacetylglycine	mesh:C022050	phenylacetylglycine	phenylacetylglycine	chebi:27480
4,8-Dihydroxyquinoline-2	mesh:C049535	quinoline-2,8-diol	2,8-dihydroxyquinoline	chebi:17715
carboxylic acid	mesh:D002264	Carboxylic Acids	carboxylic acid	chebi:33575
5-Hydroxy-L-tryptophan	NA	NA	NA	NA
N-Acetyl-L-phenylalanine	mesh:C011156	NA	NA	NA
trans-Cinnamate--- Hydroxycinnamic  acid	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Muconic acid	mesh:C005939	muconic acid	muconic acid	chebi:38407
2,3-Dihydroxybenzoic	mesh:C009135	NA	NA	NA
Amino Acids	mesh:D000596	NA	NA	NA
