word	mesh	match	name	chebi
Ramoplanin	mesh:C041438	Ramoplanin	ramoplanin	chebi:29670
Mersacidin	mesh:C069959	NA	NA	NA
D-Ala	mesh:D000409	Alanine	alanine	chebi:16449
L-Ala	mesh:D000409	Alanine	alanine	chebi:16449
Bacitracin	mesh:D001414	Bacitracin	bacitracin	chebi:28669
Flavomycin	mesh:D001455	Bambermycins	bambermycin	chebi:28908
Cycloserine	mesh:D003523	NA	NA	NA
Phosphomycin	mesh:D005578	Fosfomycin	fosfomycin	chebi:28915
B-lactams	mesh:D007769	Lactams	lactam	chebi:24995
Tunicamycin	mesh:D014415	Tunicamycin	tunicamycin	chebi:29699
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
