word	mesh	match	name	chebi
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
succinate	mesh:D013386	Succinates	succinate	chebi:26806
glutathione-succinate-NFKB	mesh:D005978	Glutathione	glutathione	chebi:16856
Mono-methyl fumarate	mesh:D005650	NA	NA	NA
MMF	mesh:C113397	NA	NA	NA
thiols	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Dimethyl fumarate	mesh:C056020	NA	NA	NA
DMF	mesh:C503868	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
glutathione-succinate	mesh:D005978	Glutathione	glutathione	chebi:16856
thio-succinate	mesh:D013386	Succinates	succinate	chebi:26806
ester carbonyl	mesh:C548957	NA	NA	NA
superoxide	mesh:D013481	Superoxides	superoxide	chebi:18421
coenzyme-A-SH	mesh:C014393	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
malate-CoA	mesh:D008293	Malates	malate	chebi:25115
CoA	mesh:C065987	NA	NA	NA
