word	mesh	match	name	chebi
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Linoleic acid	mesh:D008041	NA	NA	NA
6-P-gluconolactone	mesh:C010730	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
F2,6-BP	mesh:C071196	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Oleic acid	mesh:D009829	NA	NA	NA
Palmitoleic acid	mesh:C008757	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
