word	mesh	match	name	chebi
4-Coumaroil	mesh:C059214	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
4,24,6-tetrahydroxychalcone	mesh:C027329	NA	NA	NA
4-Coumaroil-CoA	mesh:C059214	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
NAPH	NA	NA	NA	NA
Coumaryl alcohol	mesh:C495469	NA	NA	NA
Cinnamic Acid	mesh:C029010	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
CHI	mesh:C084533	NA	NA	NA
Isoliquiritigenin	mesh:C040920	NA	NA	NA
Liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Sinapyl alcohol	mesh:C496130	NA	NA	NA
p-Coumaric Acid	mesh:C032171	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Cyanidin	mesh:C017154	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Daidzein	mesh:C004742	NA	NA	NA
