word	mesh	match	name	chebi
isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
DMAPP	mesh:C043060	NA	NA	NA
chlorophylls	mesh:D002734	NA	NA	NA
diterpenes	mesh:D004224	NA	NA	NA
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Mevalonic Acid	mesh:D008798	NA	NA	NA
phylloquinones	mesh:D010837	Vitamin K 1	phylloquinone	chebi:18067
phytosterols	mesh:D010840	Phytosterols	phytosterols	chebi:26125
plastoquinones	mesh:D010971	Plastoquinone	plastoquinone	chebi:17757
Pyruvate	mesh:D011773	NA	NA	NA
sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
ubiquinones	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
tocopherols	mesh:D024505	Tocopherols	tocopherol	chebi:27013
monoterpenes	mesh:D039821	NA	NA	NA
brassinosteroids	mesh:D060406	Brassinosteroids	brassinosteroid	chebi:22921
