word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Aspartate	NA	NA	NA	NA
Aspartyl phosphate	mesh:C080396	NA	NA	NA
Aspartate semialdehyde	NA	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
O-phospho-L-Homoserine	mesh:C015926	NA	NA	NA
Aspartic B-semialdehyde	mesh:C009338	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
ketobutyrate	mesh:C005087	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
