word	mesh	match	name	chebi
Oxysterols Sterols	mesh:D013261	Sterols	sterol	chebi:15889
Oxysterols	mesh:C083714	Arthrofactin	arthrofactin	chebi:80022
Steroids	mesh:D013256	Steroids	steroid	chebi:35341
Bile acids	mesh:D001647	NA	NA	NA
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
HMG-CoA	mesh:C008047	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate pyrophosphate	mesh:C046285	NA	NA	NA
Isopenthenyl pyrophosphate	mesh:D011756	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Zoledronate	mesh:C088658	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
