word	mesh	match	name	chebi
Citrate	mesh:C102006	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesteryl	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
ester	mesh:D004952	ester	Esters	chebi:35701
