word	mesh	match	name	chebi
5-methyltetrahydrofolate2	mesh:C005984	NA	NA	NA
S-succinyl-dihydrolipoamide	mesh:C007409	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
lipoamide	mesh:C013091	NA	NA	NA
(6R)-5,10-methylenetetrahydrofolate	mesh:C013123	NA	NA	NA
NADX	mesh:C024778	NA	NA	NA
diamide	mesh:D003958	Diamide	1,1'-azobis(N,N-dimethylformamide)	chebi:48958
D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
1-acylglycerone 3-phosphate	mesh:D010710	NA	NA	NA
1-phosphate	mesh:D010710	NA	NA	NA
1-phosphate(2-)	mesh:D010710	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
6-phosphate(2-)	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
