word	mesh	match	name	chebi
L-Cys	mesh:C046557	NA	NA	NA
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
ADP	mesh:D000244	NA	NA	NA
NH PPCDC	mesh:D000641	Ammonia	ammonia	chebi:16134
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Phosphopantothenate	mesh:C011988	(R)-4'-phosphopantothenic acid	phosphopantothenic acid	chebi:15905
Phosphopantothenoyl Phosphopantotheine	mesh:C011967	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
L-Pantoate	mesh:C016030	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Panthothenate	NA	NA	NA	NA
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Aspartate	NA	NA	NA	NA
