word	mesh	match	name	chebi
5-Hydroxyindoleacetic acid	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
5-Hydroxytryptophan	NA	NA	NA	NA
5-HTP	mesh:C079290	NA	NA	NA
5-Hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan	NA	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
Indoleamine	NA	NA	NA	NA
Kyurenine	NA	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
3-NK	mesh:C006007	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
KYN	mesh:C105630	NA	NA	NA
KYNU	NA	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
KA	mesh:D007608	Kainic Acid	kainic acid	chebi:31746
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
3-Hydroxyanthranilate	mesh:C026381	NA	NA	NA
Z-NAO	mesh:C041691	NA	NA	NA
2-Amino-3-carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
2-Amino-muconate	mesh:C432472	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Quinolinic acid	mesh:D017378	NA	NA	NA
