word	mesh	match	name	chebi
SPM	NA	SPM	NA	chebi:140399
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
N1-acetylspermine	NA	N1-Acetylspermine	N-[3-({4-[(3-aminopropyl)amino]butyl}amino)propyl]acetamide	chebi:17312
SPD	NA	Spd	NA	chebi:35785
3-acetamidopropanal	NA	3-acetamidopropanal	3-acetamidopropanal	chebi:30322
H2O2	NA	H2O2	bis(hydridooxygen)(O--O)	chebi:16240
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
N1-acetylspermidine	NA	N1-Acetylspermidine	N-{3-[(4-aminobutyl)amino]propyl}acetamide	chebi:17927
Putrescine	NA	putrescine	putrescine	chebi:326268
3-acetamidopropanal	NA	3-acetamidopropanal	3-acetamidopropanal	chebi:30322
