word	mesh	match	name	chebi
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Cinnamic acid	mesh:C029010	NA	NA	NA
Secoisolariciresinol	mesh:C060283	NA	NA	NA
Matairesinol	mesh:C068935	NA	NA	NA
Coniferaldehyde	mesh:C075384	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
Pinoresinol	mesh:C103298	NA	NA	NA
5-Hydroxy feruloyl CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Phenyl alanine	mesh:D000409	Alanine	alanine	chebi:16449
Coumarine	mesh:D003374	Coumarins	coumarins	chebi:23403
P-Hydroxy phenyl lignin	mesh:D008031	lignin	Lignin	chebi:6457
