word	mesh	match	name	chebi
D-mannosamine	mesh:C008322	NA	NA	NA
UDP-4-keto-N-acetyl-D-quinovosamine	mesh:C009149	D-quinovosamine	6-desoxy-D-glucosamine	chebi:59276
NDP-D-arabinitol	mesh:C014999	arabinitol	arabitol	chebi:22605
D-mannosaminuronic acid	mesh:C017483	NA	NA	NA
UDP-galacturonic acid	mesh:C050306	UDP-alpha-D-galacturonic acid	UDP-galacturonic acid	chebi:16085
CDP-Glycerol	mesh:C100068	NA	NA	NA
Ribulose-5P	mesh:C100182	NA	NA	NA
UDP-galactofuranose	mesh:C104136	NA	NA	NA
UDP-2-acetamido-2,6-dideoxy-L-talose	mesh:C105842	NA	NA	NA
N-acetyl-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
galactopyranose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
D-mannitol	mesh:D008353	NA	NA	NA
L-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
Ribose	mesh:D012266	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-2-acetamido-2,6-dideoxy-b-L-lyxo-4-hexulose	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-Galp	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-KDQNAC	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-glucopyranose	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
D-xylulose-5P	mesh:D014996	Xylulose	xylulose	chebi:27353
glucuronic acid	mesh:D020723	NA	NA	NA
