organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	OAS3	OAS3	OAS3	4940	ncbigene_symbol	5	10	12
9606	Homo sapiens	Primates	RNaseL	RNASEL	RNASEL	6041	ncbigene_symbol	5	10	12
9606	Homo sapiens	Primates	PKR	PKR	EIF2AK2	5610	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	RIG-1	RIG1	PLAAT4	5920	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	RIG-1	RIG1	RIGI	23586	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	RIG-1	RIG1	ROBO3	64221	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	MDA5	MDA5	IFIH1	64135	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP2B1	163	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP2M1	1173	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP2S1	1175	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP3B1	8546	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP3D1	8943	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP3S1	1176	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP3S2	10239	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1B1	162	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1G1	164	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1M1	8907	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1M2	10053	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1S1	1174	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1S2	8905	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP1S3	130340	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP4B1	10717	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP4E1	23431	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP4M1	9179	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP4S1	11154	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP5Z1	9907	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP5B1	91056	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP5M1	55745	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP5S1	55317	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP2A1	160	famplex_relations	5	10	12
9606	Homo sapiens	Primates	adaptorproteins	ADAPTORPROTEIN	AP2A2	161	famplex_relations	5	10	12
9606	Homo sapiens	Primates	eIF2	EIF2	EIF2S1	1965	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	eIF2	EIF2	EIF2S3	1968	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	eIF2	EIF2	EIF2S2	8894	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	(GTP)	GTP	MTG1	92170	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	p-IRF	IRF	TRIM63	84676	ncbigene_synonym	5	10	12
9606	Homo sapiens	Primates	p-IRF3/p-IRF7	IRF7	IRF7	3665	ncbigene_symbol	5	10	12
9606	Homo sapiens	Primates	p-IRF3/p-IRF7	IRF3	IRF3	3661	ncbigene_symbol	5	10	12
9606	Homo sapiens	Primates	P-elF2	ELF2	ELF2	1998	ncbigene_symbol	5	10	12
10090	Mus musculus	Rodents	OAS3	OAS3	Oas3	246727	ncbigene_symbol	5	7	10
