organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TFR	TFR	TFRC	7037	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	STEAP1	STEAP1	STEAP1	26872	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	DMT1	DMT1	DMRT1	1761	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	DMT1	DMT1	SLC11A2	4891	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	DMT1	DMT1	CHMP2B	25978	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	miR-150	MIR-150	MIR150	406942	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	FTL	FTL	FTL	2512	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	Hsp27	HSP27	HSPB1	3315	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	Hsp27	HSP27	HSPB2	3316	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	8	16	20
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	8	16	20
9606	Homo sapiens	Primates	LIP	LIP	SMG1	23049	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	SLC7A11	SLC7A11	SLC7A11	23657	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	SLC3A2	SLC3A2	SLC3A2	6520	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	SCD1	SCD1	SCD	6319	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	hnRNPA1	HNRNPA1	HNRNPA1	3178	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	GPX4	GPX4	GPX4	2879	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	EMT	EMT	ITK	3702	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	EMT	EMT	SLC22A3	6581	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	FTH	FTH	FTH1	2495	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	HIF-1a	HIF-1A	HIF1A	3091	ncbigene_synonym	8	16	20
9606	Homo sapiens	Primates	CXCR4	CXCR4	CXCR4	7852	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	CXCL2	CXCL2	CXCL2	2920	ncbigene_symbol	8	16	20
9606	Homo sapiens	Primates	PUFAs	PUFA	PUM3	9933	ncbigene_synonym	8	16	20
