word	mesh	match	name	chebi
ACTH	NA	ACTH	L-seryl-L-tyrosyl-L-seryl-L-methionyl-L-alpha-glutamyl-L-histidyl-L-phenylalanyl-L-arginyl-L-tryptophylglycyl-L-lysyl-L-prolyl-L-valylglycyl-L-lysyl-L-lysyl-L-arginyl-L-arginyl-L-prolyl-L-valyl-L-lysyl-L-valyl-L-tyrosyl-L-prolyl-L-alpha-aspartylglycyl-L-alanyl-L-alpha-glutamyl-L-alpha-aspartyl-L-alpha-glutamyl-L-seryl-L-alanyl-L-alpha-glutamyl-L-alanyl-L-phenylalanyl-L-prolyl-L-leucyl-L-alpha-glutamyl-L-phenylalanine	chebi:3892
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
AMP	NA	AMP	5'-O-phosphonatoadenosine	chebi:456215
Calcium	NA	calcium	Ca	chebi:22984
LDL	NA	LDL	NA	chebi:39026
HDL	NA	HDL	NA	chebi:39025
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Cholesterol	NA	cholesterol	cholesterol	chebi:16113
Cortisol	NA	cortisol	cortisol	chebi:17650
11-Deoxycortisol	NA	11-deoxycortisol	11-deoxycortisol	chebi:28324
11-Deoxycortisol	NA	11-deoxycortisol	11-deoxycortisol	chebi:28324
