word	mesh	match	name	chebi
4-Coumaroyl	mesh:C058644	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Naringenin	mesh:C005273	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Dihydroquercitin -F3H-Dihydrokaempferol -F35H Dihydromyricetin	mesh:C472036	NA	NA	NA
Leucopelargonidin	mesh:C087775	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
Leucidelphindin	NA	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Dihydroflavonols	mesh:C436146	NA	NA	NA
Leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
