word	mesh	match	name	chebi
niacin	mesh:D009525	Niacin	nicotinic acid	chebi:15940
acetyl-leucine	mesh:C539350	NA	NA	NA
desaminotyrosine	mesh:C008869	NA	NA	NA
pipecolic acid	mesh:D010875	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
oxaloacetate	mesh:D010071	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
fructose-1,6-bis-P	mesh:D005632	Fructose	fructose	chebi:28757
glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
pyruvate	mesh:D011773	NA	NA	NA
acetyl	mesh:C011632	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
phosphoserine	mesh:C054334	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
citrate	mesh:C102006	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
serine	mesh:C047902	NA	NA	NA
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
glutamate	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
salicylic acid	mesh:D020156	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
ethylene	mesh:D005030	NA	NA	NA
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
jasmonic acid	mesh:C011006	NA	NA	NA
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
pyroglutamic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
amino acid	mesh:D000596	NA	NA	NA
