word	mesh	match	name	chebi
Acetyl	mesh:C011632	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Citrate	mesh:C102006	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Monoacylglycerol	mesh:D050178	Monoglycerides	monoacylglycerol	chebi:17408
acyl	mesh:D000214	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
