organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
3702	Arabidopsis thaliana	Plants and Fungi	CYP79B2	CYP79B2	CYP79B2	830154	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	CYP79B3	CYP79B3	CYP79B3	816765	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	CYP71A13	CYP71A13	CYP71A13	817628	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	GSTF6	GSTF6	GSTF6	839515	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	GGT1	GGT1	GGT1	830118	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	GGT1	GGT1	GGT1	838940	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	GGT2	GGT2	GGT2	830119	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	GGT2	GGT2	AOAT2	843395	ncbigene_synonym	8	8
3702	Arabidopsis thaliana	Plants and Fungi	PCS1	PCS1	PCS1	831845	ncbigene_symbol	8	8
3702	Arabidopsis thaliana	Plants and Fungi	PCS1	PCS1	CAD1	834430	ncbigene_synonym	8	8
3702	Arabidopsis thaliana	Plants and Fungi	CYP71B15	CYP71B15	PAD3	822298	ncbigene_synonym	8	8
