word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acyl-CoA	mesh:D000214	NA	NA	NA
3-Ketoacyl-CoA	mesh:C065987	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
(s)-3-Hydronyacyl-CoA	mesh:C065987	NA	NA	NA
Enoyl	mesh:C530366	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Acetocetyl-CoA	mesh:C065987	NA	NA	NA
Enoyl-CoA	mesh:C530366	NA	NA	NA
s-3-Hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
3-Hydroxyacyl-ACP	mesh:C526054	NA	NA	NA
3-hydroxybutryl-CoA	mesh:C065987	NA	NA	NA
(R)-3-Hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
(R)-3-Hydronyacyl-CoA	mesh:C065987	NA	NA	NA
PHB	mesh:C514366	NA	NA	NA
