word	mesh	match	name	chebi
methionine	mesh:D008715	NA	NA	NA
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Serine	mesh:C047902	NA	NA	NA
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
V-glutamylcysteine	mesh:C017341	NA	NA	NA
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
cystine	mesh:D003553	Cystine	cystine	chebi:17376
D-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
3-sulfinopyruvate	mesh:C039620	NA	NA	NA
3-sulfinoalanine	mesh:C039620	NA	NA	NA
mercaptopyruvate	mesh:C008366	NA	NA	NA
thiocysteine	mesh:C060197	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
hypotaurine	mesh:C003949	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
SO	mesh:C443440	NA	NA	NA
taurine	mesh:D013654	Taurine	taurine	chebi:15891
PAPS	mesh:C072514	NA	NA	NA
