organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	MSC	MSC	msc	249936	ncbigene_symbol	4	9
7227	Drosophila melanogaster	Invertebrates	MSC	MSC	Scr	40833	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	STC	STC	stc	34888	ncbigene_symbol	4	9
7227	Drosophila melanogaster	Invertebrates	STC	STC	ck	34882	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	STC	STC	Hsp83	38389	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	CYCLE	CYCLE	CycE	34924	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	CYCLE	CYCLE	cyc	40162	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	MCC	MCC	Mccc1	43750	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	RUMP	RUMP	rump	41138	ncbigene_symbol	4	9
7227	Drosophila melanogaster	Invertebrates	HACL	HACL	Hacl	37285	ncbigene_symbol	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	Galphas	37805	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	tRNA:Glu-TTC-1-5	3772147	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	tRNA:Glu-TTC-1-3	3772259	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	tRNA:Glu-TTC-1-2	3772286	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	tRNA:Glu-TTC-1-6	3772441	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	tRNA:Glu-TTC-1-1	3772488	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	GAA	GAA	tRNA:Glu-TTC-1-4	3772503	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	DAS	DAS	nAChRalpha6	34304	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	DAS	DAS	Ube3a	39266	ncbigene_synonym	4	9
7227	Drosophila melanogaster	Invertebrates	NOVEL	NOVEL	CG1136	38479	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	MSC	MSC	MSC	9242	ncbigene_symbol	3	4
9606	Homo sapiens	Primates	MSC	MSC	SLC25A37	51312	ncbigene_synonym	3	4
9606	Homo sapiens	Primates	STC	STC	STC1	6781	ncbigene_synonym	3	4
9606	Homo sapiens	Primates	MCC	MCC	MCC	4163	ncbigene_symbol	3	4
9606	Homo sapiens	Primates	GAA	GAA	GAA	2548	ncbigene_symbol	3	4
