word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
SAcetaldehyde	NA	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Fatty acyl-CoA	mesh:D000214	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Nydroxy acyl	mesh:D000214	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
Malate Malate	mesh:D008293	Malates	malate	chebi:25115
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Mevalonate	mesh:D008798	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Citrate Citrate	mesh:C102006	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
squalene	mesh:D013185	Squalene	squalene	chebi:15440
