word	mesh	match	name	chebi
Taurine Chloramine	mesh:C043410	NA	NA	NA
N-linoleoyl Taurine	mesh:D013654	Taurine	taurine	chebi:15891
taurine	mesh:D013654	Taurine	taurine	chebi:15891
Taurocholate	mesh:D013656	Taurocholic Acid	taurocholic acid	chebi:28865
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
hypotaurine	mesh:C003949	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Linoleic acid	mesh:D008041	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
Arachidonic acid	mesh:D001095	NA	NA	NA
Sphingosine-1-phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Serine	mesh:C047902	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Acetylcarnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
5-Hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan-Tryptophanamide	mesh:C074566	NA	NA	NA
Tryptophan	NA	NA	NA	NA
