word	mesh	match	name	chebi
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
No-methenyl THF	mesh:C006461	NA	NA	NA
O MTHFD2	mesh:D013481	Superoxides	superoxide	chebi:18421
N0-formyl THF	mesh:C006461	NA	NA	NA
taurinomethyluridine	mesh:C522070	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
formyl-Met	mesh:C023976	NA	NA	NA
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
THF	mesh:C006461	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
Polyamine	mesh:D011073	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Methionine	mesh:D008715	NA	NA	NA
Methylthioribose-1-phosphate	mesh:C023029	NA	NA	NA
Methylthioribulose-1-phosphate	mesh:C038238	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
3-keto-sphinganine	mesh:C005682	NA	NA	NA
sphingomyelin sphingosine Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Ornithine	mesh:C008973	NA	NA	NA
Putrescine Adenine	mesh:D011700	Putrescine	putrescine	chebi:17148
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
CoA	mesh:C065987	NA	NA	NA
4-methylthio-2-oxobutanoic acid	mesh:C014632	4-methylthio-2-oxobutanoic acid	2-keto-4-methylthiobutyric acid	chebi:33574
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingosine-1-Phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Sphinganine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Ceramide-1-Phosphate	mesh:C065576	NA	NA	NA
Methylthioadenosine	mesh:C021714	NA	NA	NA
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
