word	mesh	match	name	chebi
Fe2+	NA	Fe2+	iron(2+)	chebi:29033
ROS	NA	ROS	NA	chebi:26523
Free radical	NA	free radical	radical	chebi:26519
Cytochrome C	NA	Cytochrome C	NA	chebi:18070
ROS	NA	ROS	NA	chebi:26523
Cytochrome c	NA	Cytochrome C	NA	chebi:18070
Trp	NA	Trp	tryptophan	chebi:27897
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Clarithromycin	NA	clarithromycin	O(6)-methylerythromycin	chebi:3732
Rifampicin	NA	rifampicin	rifampicin	chebi:71365
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
